System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:54:44:133, 516475414442548,   13.691,    1.000, 2600,   2.895,  55.553,  15.431,   0.963,  29.014,   8.059, 29,  0,   0.971,  13.515,   3.754,   0.065,   1.003,   0.279,  45.000,    0,   0.130
21:54:44:242, 516475696734050,   13.800,    0.000, 2600,   2.552,  55.831,  15.509,   0.772,  29.098,   8.083, 30,  0,   0.917,  13.614,   3.782,   0.006,   1.004,   0.279,  45.000,    0,   0.000
21:54:44:350, 516475977334595,   13.908,    0.000, 2600,   2.621,  56.115,  15.587,   0.840,  29.189,   8.108, 29,  0,   0.919,  13.714,   3.809,   0.006,   1.004,   0.279,  45.000,    0,   0.000
21:54:44:459, 516476259267570,   14.017,    4.000, 2900,   3.825,  56.531,  15.703,   1.922,  29.398,   8.166, 30,  0,   0.958,  13.818,   3.838,   0.074,   1.012,   0.281,  45.000,    0,   0.261
21:54:44:567, 516476540468728,   14.126,    0.000, 2600,   2.606,  56.813,  15.781,   0.769,  29.481,   8.189, 29,  0,   0.932,  13.919,   3.866,   0.007,   1.013,   0.281,  45.000,    0,   0.000
21:54:44:676, 516476822621204,   14.234,    0.000, 2600,   2.500,  57.085,  15.857,   0.709,  29.558,   8.211, 29,  0,   0.918,  14.019,   3.894,   0.025,   1.016,   0.282,  45.000,    0,   0.000
21:54:44:787, 516477109989212,   14.345,    1.000, 2600,   2.973,  57.415,  15.949,   1.153,  29.686,   8.246, 30,  0,   0.957,  14.125,   3.924,   0.008,   1.017,   0.282,  45.000,    0,   0.000
21:54:44:897, 516477393937664,   14.455,    0.000, 2600,   2.616,  57.702,  16.028,   0.830,  29.777,   8.271, 30,  0,   0.933,  14.228,   3.952,   0.006,   1.018,   0.283,  45.000,    0,   0.000
21:54:45:005, 516477675836422,   14.564,    1.000, 2600,   2.752,  58.001,  16.111,   0.956,  29.881,   8.300, 30,  0,   0.941,  14.330,   3.981,   0.002,   1.018,   0.283,  45.000,    0,   0.000
21:54:45:113, 516477955892220,   14.672,    1.000, 2600,   3.032,  58.328,  16.202,   1.058,  29.995,   8.332, 30,  0,   0.978,  14.436,   4.010,   0.098,   1.028,   0.286,  45.000,    0,   0.119
21:54:45:222, 516478237642036,   14.780,    1.000, 2600,   2.793,  58.632,  16.287,   0.982,  30.102,   8.362, 30,  0,   0.943,  14.538,   4.038,   0.006,   1.029,   0.286,  45.000,    0,   0.000
21:54:45:331, 516478520383858,   14.889,    0.000, 2600,   2.375,  58.891,  16.359,   0.622,  30.170,   8.381, 30,  0,   0.913,  14.638,   4.066,   0.003,   1.029,   0.286,  45.000,    0,   0.000
21:54:45:440, 516478802052886,   14.998,    5.000, 3100,   3.972,  59.323,  16.479,   2.088,  30.397,   8.444, 30,  0,   0.952,  14.741,   4.095,   0.056,   1.035,   0.288,  45.000,    0,   0.227
21:54:45:550, 516479086070340,   15.108,    0.000, 2600,   2.714,  59.620,  16.561,   0.812,  30.486,   8.468, 29,  0,   0.950,  14.845,   4.124,   0.033,   1.039,   0.289,  45.000,    0,   0.000
21:54:45:660, 516479371163920,   15.218,    0.000, 2600,   2.636,  59.910,  16.642,   0.861,  30.581,   8.495, 30,  0,   0.916,  14.946,   4.152,   0.007,   1.040,   0.289,  45.000,    0,   0.000
21:54:45:770, 516479656523276,   15.328,    0.000, 2600,   2.484,  60.184,  16.718,   0.722,  30.660,   8.517, 30,  0,   0.928,  15.048,   4.180,   0.021,   1.042,   0.289,  45.000,    0,   0.000
21:54:45:878, 516479936676838,   15.436,    2.000, 2600,   4.069,  60.623,  16.840,   2.158,  30.893,   8.581, 30,  0,   1.050,  15.162,   4.212,   0.016,   1.044,   0.290,  45.000,    0,   0.000
21:54:45:986, 516480218373788,   15.545,    0.000, 2600,   2.738,  60.921,  16.923,   0.930,  30.994,   8.610, 30,  0,   0.927,  15.262,   4.240,   0.018,   1.046,   0.290,  45.000,    0,   0.000
21:54:46:096, 516480502152470,   15.654,    3.000, 2600,   3.925,  61.351,  17.042,   1.859,  31.198,   8.666, 30,  0,   1.008,  15.373,   4.270,   0.066,   1.053,   0.292,  45.000,    0,   0.088
21:54:46:206, 516480786261530,   15.764,    0.000, 2600,   2.473,  61.622,  17.117,   0.693,  31.274,   8.687, 30,  0,   0.923,  15.474,   4.298,   0.010,   1.054,   0.293,  45.000,    0,   0.000
21:54:46:315, 516481069660794,   15.873,    0.000, 2600,   2.446,  61.889,  17.191,   0.696,  31.350,   8.708, 30,  0,   0.908,  15.573,   4.326,   0.010,   1.055,   0.293,  45.000,    0,   0.000
21:54:46:425, 516481355726089,   15.983,   10.000, 3100,   3.722,  62.300,  17.306,   1.825,  31.551,   8.764, 30,  0,   0.943,  15.677,   4.355,   0.076,   1.064,   0.295,  45.000,    0,   0.159
21:54:46:533, 516481634333505,   16.091,    0.000, 2900,   2.985,  62.621,  17.395,   1.053,  31.664,   8.796, 30,  0,   0.966,  15.781,   4.384,   0.055,   1.070,   0.297,  45.000,    0,   0.448
21:54:46:642, 516481916933360,   16.200,    0.000, 2600,   2.407,  62.883,  17.468,   0.630,  31.733,   8.815, 30,  0,   0.911,  15.881,   4.411,   0.016,   1.071,   0.298,  45.000,    0,   0.000
21:54:46:752, 516482204212518,   16.311,    1.000, 2600,   3.005,  63.216,  17.560,   1.175,  31.863,   8.851, 30,  0,   0.952,  15.986,   4.441,   0.030,   1.075,   0.299,  45.000,    0,   0.000
21:54:46:861, 516482485044461,   16.419,    0.000, 2600,   2.599,  63.498,  17.638,   0.803,  31.950,   8.875, 30,  0,   0.935,  16.087,   4.469,   0.007,   1.075,   0.299,  45.000,    0,   0.000
21:54:46:970, 516482767901520,   16.528,    0.000, 2600,   2.540,  63.775,  17.715,   0.766,  32.034,   8.898, 30,  0,   0.918,  16.188,   4.497,   0.007,   1.076,   0.299,  45.000,    0,   0.000
21:54:47:078, 516483048650890,   16.636,    2.000, 2600,   3.335,  64.137,  17.816,   1.383,  32.184,   8.940, 29,  0,   1.012,  16.297,   4.527,   0.076,   1.084,   0.301,  45.000,    0,   0.142
21:54:47:187, 516483330372206,   16.745,    0.000, 2600,   2.711,  64.431,  17.898,   0.866,  32.278,   8.966, 30,  0,   0.941,  16.399,   4.555,   0.029,   1.088,   0.302,  45.000,    0,   0.000
21:54:47:297, 516483614499312,   16.855,    1.000, 2600,   2.829,  64.741,  17.984,   1.031,  32.391,   8.997, 30,  0,   0.942,  16.503,   4.584,   0.004,   1.088,   0.302,  45.000,    0,   0.000
21:54:47:419, 516483931861600,   16.977,   12.000, 3500,   3.304,  65.146,  18.096,   1.559,  32.582,   9.051, 35,  0,   0.920,  16.615,   4.615,   0.002,   1.088,   0.302,  45.000,    0,   0.000
21:54:47:516, 516484182891734,   17.074,    0.000, 2600,   2.974,  65.434,  18.176,   0.984,  32.677,   9.077, 30,  0,   0.964,  16.709,   4.641,   0.040,   1.092,   0.303,  45.000,    0,   0.219
21:54:47:625, 516484466718896,   17.184,    0.000, 2600,   2.491,  65.707,  18.252,   0.718,  32.756,   9.099, 30,  0,   0.915,  16.809,   4.669,   0.012,   1.094,   0.304,  45.000,    0,   0.000
21:54:47:735, 516484749744072,   17.293,    0.000, 2600,   2.439,  65.973,  18.326,   0.667,  32.829,   9.119, 30,  0,   0.913,  16.909,   4.697,   0.013,   1.095,   0.304,  45.000,    0,   0.000
21:54:47:842, 516485028162538,   17.400,    0.000, 2600,   2.509,  66.242,  18.401,   0.732,  32.907,   9.141, 29,  0,   0.922,  17.008,   4.724,   0.003,   1.095,   0.304,  45.000,    0,   0.000
21:54:47:953, 516485315603351,   17.511,    0.000, 2600,   2.340,  66.502,  18.473,   0.579,  32.972,   9.159, 30,  0,   0.911,  17.109,   4.752,   0.004,   1.096,   0.304,  45.000,    0,   0.000
21:54:48:061, 516485597053544,   17.620,    2.000, 2600,   3.172,  66.846,  18.568,   1.259,  33.108,   9.197, 29,  0,   0.958,  17.213,   4.781,   0.098,   1.106,   0.307,  45.000,    0,   0.096
21:54:48:171, 516485879996162,   17.729,    1.000, 2600,   3.065,  67.181,  18.661,   1.176,  33.237,   9.232, 29,  0,   0.953,  17.317,   4.810,   0.073,   1.114,   0.310,  45.000,    0,   1.807
21:54:48:281, 516486165293069,   17.839,    0.000, 2600,   2.568,  67.464,  18.740,   0.757,  33.320,   9.256, 30,  0,   0.917,  17.418,   4.838,   0.021,   1.117,   0.310,  45.000,    0,   0.000
21:54:48:392, 516486452416643,   17.950,    0.000, 2600,   2.391,  67.729,  18.813,   0.609,  33.387,   9.274, 29,  0,   0.915,  17.519,   4.866,   0.006,   1.117,   0.310,  45.000,    0,   0.000
21:54:48:499, 516486731726481,   18.057,    2.000, 2600,   4.082,  68.168,  18.936,   2.132,  33.617,   9.338, 30,  0,   0.966,  17.623,   4.895,   0.041,   1.122,   0.312,  45.000,    0,   0.219
21:54:48:609, 516487016487886,   18.167,    0.000, 2600,   2.492,  68.442,  19.012,   0.709,  33.695,   9.360, 30,  0,   0.914,  17.724,   4.923,   0.016,   1.123,   0.312,  45.000,    0,   0.000
21:54:48:719, 516487301397142,   18.277,    1.000, 2600,   2.729,  68.742,  19.095,   0.945,  33.799,   9.389, 30,  0,   0.933,  17.826,   4.952,   0.007,   1.124,   0.312,  45.000,    0,   0.000
21:54:48:829, 516487586881306,   18.387,    0.000, 2600,   2.336,  68.999,  19.166,   0.577,  33.862,   9.406, 30,  0,   0.910,  17.926,   4.980,   0.007,   1.125,   0.312,  45.000,    0,   0.000
21:54:48:940, 516487874503094,   18.498,    0.000, 2600,   2.658,  69.294,  19.248,   0.871,  33.959,   9.433, 29,  0,   0.920,  18.028,   5.008,   0.013,   1.126,   0.313,  45.000,    0,   0.000
21:54:49:048, 516488154177939,   18.606,    1.000, 2600,   3.004,  69.618,  19.338,   1.174,  34.086,   9.468, 30,  0,   0.947,  18.131,   5.036,   0.067,   1.134,   0.315,  45.000,    0,   0.091
21:54:49:156, 516488434768100,   18.714,    0.000, 2600,   2.722,  69.913,  19.420,   0.815,  34.174,   9.493, 30,  0,   0.955,  18.234,   5.065,   0.025,   1.136,   0.316,  45.000,    0,   0.000
21:54:49:265, 516488715640974,   18.823,    0.000, 2600,   2.480,  70.182,  19.495,   0.711,  34.251,   9.514, 29,  0,   0.913,  18.333,   5.092,   0.007,   1.137,   0.316,  45.000,    0,   0.000
21:54:49:375, 516489000602154,   18.933,    0.000, 2600,   2.547,  70.462,  19.573,   0.754,  34.334,   9.537, 29,  0,   0.917,  18.434,   5.120,   0.031,   1.141,   0.317,  45.000,    0,   0.000
21:54:49:485, 516489285736794,   19.043,    2.000, 2600,   4.006,  70.903,  19.695,   2.073,  34.562,   9.601, 29,  0,   0.960,  18.539,   5.150,   0.043,   1.145,   0.318,  45.000,    0,   0.188
21:54:49:593, 516489567062012,   19.151,    0.000, 2600,   2.518,  71.176,  19.771,   0.737,  34.642,   9.623, 30,  0,   0.914,  18.638,   5.177,   0.007,   1.146,   0.318,  45.000,    0,   0.000
21:54:49:703, 516489852186780,   19.261,    0.000, 2600,   2.565,  71.458,  19.849,   0.781,  34.728,   9.647, 29,  0,   0.921,  18.740,   5.205,   0.010,   1.147,   0.319,  45.000,    0,   0.000
21:54:49:813, 516490138363154,   19.372,    2.000, 3200,   3.732,  71.870,  19.964,   1.908,  34.938,   9.705, 35,  0,   1.008,  18.851,   5.236,   0.003,   1.147,   0.319,  45.000,    0,   0.000
21:54:49:924, 516490423628248,   19.482,    0.000, 2600,   2.961,  72.196,  20.054,   1.130,  35.063,   9.740, 30,  0,   0.947,  18.955,   5.265,   0.029,   1.151,   0.320,  45.000,    0,   0.000
21:54:50:032, 516490703567776,   19.590,    0.000, 2600,   2.660,  72.483,  20.134,   0.865,  35.156,   9.766, 30,  0,   0.930,  19.056,   5.293,   0.013,   1.152,   0.320,  45.000,    0,   0.019
21:54:50:140, 516490984947318,   19.698,    1.000, 2600,   2.703,  72.777,  20.216,   0.836,  35.247,   9.791, 30,  0,   0.950,  19.159,   5.322,   0.040,   1.156,   0.321,  45.000,    0,   0.547
21:54:50:247, 516491262047115,   19.805,    1.000, 2600,   3.377,  73.138,  20.316,   1.522,  35.410,   9.836, 30,  0,   0.955,  19.261,   5.350,   0.010,   1.158,   0.322,  45.000,    0,   0.000
21:54:50:357, 516491548318044,   19.916,    0.000, 2600,   2.553,  73.419,  20.394,   0.758,  35.493,   9.859, 30,  0,   0.916,  19.362,   5.378,   0.023,   1.160,   0.322,  45.000,    0,   0.000
21:54:50:468, 516491833605726,   20.026,    3.000, 3200,   4.440,  73.908,  20.530,   2.451,  35.763,   9.934, 30,  0,   0.996,  19.472,   5.409,   0.047,   1.165,   0.324,  45.000,    0,   0.155
21:54:50:577, 516492116552777,   20.135,    1.000, 3200,   2.774,  74.211,  20.614,   0.973,  35.869,   9.964, 30,  0,   0.932,  19.573,   5.437,   0.025,   1.168,   0.324,  45.000,    0,   0.000
21:54:50:686, 516492398452386,   20.244,    0.000, 2600,   2.575,  74.491,  20.692,   0.787,  35.955,   9.987, 30,  0,   0.918,  19.673,   5.465,   0.012,   1.169,   0.325,  45.000,    0,   0.000
21:54:50:794, 516492679005959,   20.352,    0.000, 2600,   2.470,  74.758,  20.766,   0.688,  36.029,  10.008, 30,  0,   0.916,  19.772,   5.492,   0.031,   1.173,   0.326,  45.000,    0,   0.000
21:54:50:903, 516492961689984,   20.461,    0.000, 2600,   2.526,  75.034,  20.843,   0.752,  36.111,  10.031, 29,  0,   0.916,  19.872,   5.520,   0.006,   1.173,   0.326,  45.000,    0,   0.000
21:54:51:012, 516493244221601,   20.570,    0.000, 2600,   2.367,  75.292,  20.914,   0.578,  36.174,  10.048, 29,  0,   0.911,  19.971,   5.548,   0.022,   1.176,   0.327,  45.000,    0,   0.000
21:54:51:121, 516493527442500,   20.679,    1.000, 2600,   3.222,  75.644,  21.012,   1.275,  36.314,  10.087, 30,  0,   0.981,  20.079,   5.577,   0.053,   1.181,   0.328,  45.000,    0,   0.146
21:54:51:230, 516493810738546,   20.789,    0.000, 2600,   2.550,  75.923,  21.090,   0.761,  36.397,  10.110, 29,  0,   0.915,  20.179,   5.605,   0.025,   1.184,   0.329,  45.000,    0,   0.000
21:54:51:340, 516494095278318,   20.898,    0.000, 2600,   2.504,  76.198,  21.166,   0.732,  36.477,  10.133, 29,  0,   0.917,  20.279,   5.633,   0.004,   1.185,   0.329,  45.000,    0,   0.000
21:54:51:465, 516494417488194,   21.023,    3.000, 2600,   3.817,  76.672,  21.298,   1.885,  36.712,  10.198, 29,  0,   0.962,  20.399,   5.666,   0.077,   1.194,   0.332,  45.000,    0,   0.200
21:54:51:573, 516494698877419,   21.131,    0.000, 2600,   2.679,  76.963,  21.379,   0.856,  36.805,  10.224, 29,  0,   0.921,  20.499,   5.694,   0.012,   1.195,   0.332,  45.000,    0,   0.000
21:54:51:681, 516494979693254,   21.240,    0.000, 2600,   2.579,  77.242,  21.456,   0.795,  36.891,  10.247, 29,  0,   0.917,  20.598,   5.722,   0.032,   1.199,   0.333,  45.000,    0,   0.000
21:54:51:789, 516495259711653,   21.348,    2.000, 2600,   3.386,  77.608,  21.558,   1.512,  37.054,  10.293, 29,  0,   0.998,  20.706,   5.752,   0.022,   1.201,   0.334,  45.000,    0,   0.000
21:54:51:899, 516495543094048,   21.457,    0.000, 2600,   2.386,  77.869,  21.630,   0.646,  37.125,  10.312, 29,  0,   0.908,  20.805,   5.779,   0.022,   1.204,   0.334,  45.000,    0,   0.000
21:54:52:007, 516495824222961,   21.565,    0.000, 2600,   2.504,  78.140,  21.706,   0.702,  37.201,  10.334, 30,  0,   0.920,  20.905,   5.807,   0.003,   1.204,   0.334,  45.000,    0,   0.000
21:54:52:115, 516496103899268,   21.673,    1.000, 2600,   3.014,  78.466,  21.796,   1.062,  37.316,  10.365, 30,  0,   0.979,  21.011,   5.836,   0.081,   1.213,   0.337,  45.000,    0,   0.096
21:54:52:224, 516496386187220,   21.782,    0.000, 2600,   2.492,  78.737,  21.871,   0.706,  37.393,  10.387, 29,  0,   0.914,  21.110,   5.864,   0.024,   1.215,   0.338,  45.000,    0,   0.000
21:54:52:333, 516496668344977,   21.891,    0.000, 2600,   2.356,  78.994,  21.943,   0.594,  37.457,  10.405, 29,  0,   0.917,  21.210,   5.892,   0.004,   1.216,   0.338,  45.000,    0,   0.000
21:54:52:441, 516496947951848,   21.999,    6.000, 3100,   4.065,  79.432,  22.064,   2.183,  37.693,  10.470, 30,  0,   0.955,  21.313,   5.920,   0.058,   1.222,   0.339,  45.000,    0,   0.209
21:54:52:549, 516497229133816,   22.107,    0.000, 2600,   2.778,  79.733,  22.148,   0.908,  37.791,  10.498, 30,  0,   0.948,  21.416,   5.949,   0.017,   1.224,   0.340,  45.000,    0,   0.000
21:54:52:660, 516497516883486,   22.218,    0.000, 2600,   2.437,  80.004,  22.223,   0.655,  37.864,  10.518, 30,  0,   0.915,  21.518,   5.977,   0.023,   1.226,   0.341,  45.000,    0,   0.000
21:54:52:769, 516497799236402,   22.327,    0.000, 2600,   2.465,  80.272,  22.298,   0.698,  37.940,  10.539, 29,  0,   0.917,  21.618,   6.005,   0.003,   1.227,   0.341,  45.000,    0,   0.000
21:54:52:879, 516498082920488,   22.437,    0.000, 2600,   2.459,  80.542,  22.373,   0.688,  38.015,  10.560, 29,  0,   0.913,  21.718,   6.033,   0.011,   1.228,   0.341,  45.000,    0,   0.000
21:54:52:987, 516498364501718,   22.545,    0.000, 2600,   2.655,  80.830,  22.453,   0.841,  38.107,  10.585, 29,  0,   0.924,  21.818,   6.061,   0.029,   1.231,   0.342,  45.000,    0,   0.000
21:54:53:095, 516498645166708,   22.654,    2.000, 2600,   3.484,  81.207,  22.558,   1.510,  38.270,  10.631, 30,  0,   1.001,  21.926,   6.091,   0.068,   1.238,   0.344,  45.000,    0,   0.098
21:54:53:205, 516498929638528,   22.763,    0.000, 2600,   2.502,  81.482,  22.634,   0.681,  38.345,  10.651, 30,  0,   0.925,  22.028,   6.119,   0.023,   1.241,   0.345,  45.000,    0,   0.000
21:54:53:314, 516499212100083,   22.872,    1.000, 2600,   2.598,  81.765,  22.712,   0.801,  38.432,  10.676, 29,  0,   0.920,  22.128,   6.147,   0.021,   1.243,   0.345,  45.000,    0,   0.360
21:54:53:424, 516499497457722,   22.982,   11.000, 3300,   3.819,  82.185,  22.829,   1.964,  38.648,  10.736, 33,  0,   0.941,  22.232,   6.176,   0.054,   1.249,   0.347,  45.000,    0,   0.197
21:54:53:534, 516499780981742,   23.092,    0.000, 2600,   3.039,  82.518,  22.922,   1.098,  38.768,  10.769, 29,  0,   0.966,  22.338,   6.205,   0.045,   1.254,   0.348,  45.000,    0,   0.495
21:54:53:643, 516500063495138,   23.201,    0.000, 2600,   2.327,  82.771,  22.992,   0.584,  38.832,  10.787, 30,  0,   0.905,  22.436,   6.232,   0.006,   1.255,   0.349,  45.000,    0,   0.000
21:54:53:753, 516500348586793,   23.311,    0.000, 2600,   2.556,  83.053,  23.070,   0.761,  38.916,  10.810, 29,  0,   0.926,  22.538,   6.261,   0.007,   1.255,   0.349,  45.000,    0,   0.000
21:54:53:862, 516500631540790,   23.420,    2.000, 2600,   3.773,  83.464,  23.185,   1.895,  39.123,  10.867, 30,  0,   1.038,  22.651,   6.292,   0.016,   1.257,   0.349,  45.000,    0,   0.000
21:54:53:971, 516500914045268,   23.529,    0.000, 2600,   2.507,  83.738,  23.260,   0.738,  39.203,  10.890, 30,  0,   0.916,  22.751,   6.320,   0.002,   1.257,   0.349,  45.000,    0,   0.000
21:54:54:079, 516501194033332,   23.637,    1.000, 2600,   2.846,  84.045,  23.346,   0.946,  39.305,  10.918, 30,  0,   0.959,  22.855,   6.349,   0.084,   1.266,   0.352,  45.000,    0,   0.100
21:54:54:187, 516501473405234,   23.745,    0.000, 2600,   2.628,  84.328,  23.425,   0.789,  39.390,  10.942, 30,  0,   0.932,  22.955,   6.376,   0.021,   1.269,   0.352,  45.000,    0,   0.000
21:54:54:298, 516501761896746,   23.856,    0.000, 2600,   2.422,  84.598,  23.499,   0.664,  39.464,  10.962, 30,  0,   0.911,  23.057,   6.405,   0.004,   1.269,   0.353,  45.000,    0,   0.000
21:54:54:421, 516502082151690,   23.980,   13.000, 3500,   3.415,  85.020,  23.617,   1.726,  39.677,  11.021, 34,  0,   0.926,  23.171,   6.436,   0.015,   1.271,   0.353,  45.000, 1000,   0.000
21:54:54:516, 516502326737966,   24.074,    0.000, 2600,   3.091,  85.312,  23.698,   0.953,  39.767,  11.046, 30,  0,   0.979,  23.263,   6.462,   0.079,   1.278,   0.355,  45.000,    0,   0.997
21:54:54:625, 516502608913508,   24.183,    0.000, 2600,   2.508,  85.585,  23.773,   0.728,  39.847,  11.068, 29,  0,   0.915,  23.363,   6.490,   0.011,   1.280,   0.355,  45.000,    0,   0.000
21:54:54:735, 516502893748980,   24.293,    0.000, 2600,   2.439,  85.853,  23.848,   0.667,  39.920,  11.089, 30,  0,   0.918,  23.464,   6.518,   0.003,   1.280,   0.356,  45.000,    0,   0.000
21:54:54:844, 516503177769836,   24.402,    0.000, 2600,   2.494,  86.126,  23.924,   0.710,  39.998,  11.110, 30,  0,   0.917,  23.564,   6.546,   0.020,   1.282,   0.356,  45.000,    0,   0.000
21:54:54:953, 516503460463620,   24.511,    0.000, 2600,   2.388,  86.386,  23.996,   0.630,  40.066,  11.130, 29,  0,   0.914,  23.664,   6.573,   0.002,   1.282,   0.356,  45.000,    0,   0.000
21:54:55:060, 516503738600964,   24.619,    1.000, 2600,   2.876,  86.695,  24.082,   1.032,  40.177,  11.160, 30,  0,   0.956,  23.767,   6.602,   0.042,   1.287,   0.357,  45.000,    0,   0.092
21:54:55:170, 516504021694516,   24.728,    1.000, 2600,   2.993,  87.022,  24.173,   1.112,  40.298,  11.194, 30,  0,   0.960,  23.871,   6.631,   0.026,   1.290,   0.358,  45.000,    0,   0.000
21:54:55:281, 516504309409081,   24.839,    0.000, 2600,   2.423,  87.291,  24.247,   0.657,  40.371,  11.214, 30,  0,   0.911,  23.973,   6.659,   0.007,   1.290,   0.358,  45.000,    0,   0.000
