System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:22:34:473,2.42915E+13,17.388,2,1600,7.426,106.696,29.638,2.846,82.434,22.898,45,0,0.421,8.037,2.232,3.38,8.372,2.326,35,1050,2.383
16:22:34:582,2.42917E+13,17.497,2,2200,6.871,107.45,29.847,2.352,82.692,22.97,44,0,0.368,8.077,2.244,3.363,8.741,2.428,35,550,0
16:22:34:691,2.4292E+13,17.606,9,2300,11.352,108.687,30.191,8.339,83.601,23.222,47,0,0.503,8.132,2.259,1.838,8.941,2.484,35,600,0.147
16:22:34:801,2.42922E+13,17.716,10,2300,10.715,109.859,30.516,7.674,84.44,23.456,46,0,0.622,8.2,2.278,1.851,9.144,2.54,35,500,7.858
16:22:34:910,2.42925E+13,17.825,8,2000,9.46,110.892,30.803,6.206,85.118,23.644,45,0,0.69,8.275,2.299,1.998,9.362,2.601,35,700,11.356
16:22:35:019,2.42927E+13,17.934,4,2100,7.574,111.721,31.034,3.096,85.457,23.738,44,0,0.506,8.331,2.314,3.262,9.719,2.7,35,600,4.356
16:22:35:129,2.42929E+13,18.044,3,2400,9.447,112.753,31.32,5.399,86.047,23.902,44,0,0.592,8.395,2.332,2.87,10.033,2.787,35,550,4.567
16:22:35:238,2.42932E+13,18.153,1,2400,7.007,113.521,31.534,2.67,86.339,23.983,44,0,0.372,8.436,2.343,3.205,10.384,2.884,35,700,20.799
16:22:35:347,2.42934E+13,18.262,1,2000,6.827,114.266,31.741,2.438,86.605,24.057,44,0,0.415,8.482,2.356,3.199,10.733,2.981,35,0,1.289
16:22:35:457,2.42937E+13,18.372,2,4100,2.933,114.588,31.83,2.122,86.838,24.122,43,0,0.436,8.529,2.369,0.063,10.74,2.983,35,0,0.892
16:22:35:566,2.42939E+13,18.481,1,1600,2.396,114.849,31.903,1.604,87.013,24.17,43,0,0.387,8.572,2.381,0.076,10.748,2.986,35,0,1.245
16:22:35:691,2.42942E+13,18.606,8,2600,12.346,116.391,32.331,11.256,88.419,24.561,49,0,0.421,8.624,2.396,0.014,10.75,2.986,35,0,0.015
16:22:35:800,2.42944E+13,18.715,7,2500,13.568,117.874,32.743,12.273,89.76,24.933,50,0,0.461,8.674,2.41,0.05,10.755,2.988,35,0,0.357
16:22:35:894,2.42946E+13,18.81,10,2400,13.59,119.156,33.099,12.435,90.933,25.259,45,0,0.477,8.719,2.422,0.008,10.756,2.988,35,0,0.003
16:22:36:019,2.42949E+13,18.934,0,1400,1.751,119.374,33.159,0.95,91.052,25.292,44,0,0.364,8.765,2.435,0.029,10.76,2.989,35,0,0.682
16:22:36:128,2.42951E+13,19.043,4,2100,4.257,119.839,33.289,3.533,91.438,25.399,44,0,0.392,8.808,2.447,0.041,10.764,2.99,35,900,0.278
16:22:36:238,2.42954E+13,19.153,0,1100,0.806,119.928,33.313,0.301,91.471,25.409,43,0,0.338,8.845,2.457,0.02,10.766,2.991,35,0,0.519
16:22:36:332,2.42956E+13,19.247,3,3400,6.285,120.518,33.477,5.312,91.97,25.547,44,0,0.483,8.89,2.469,0.071,10.773,2.993,35,0,0.138
16:22:36:441,2.42958E+13,19.356,0,2100,1.303,120.661,33.517,0.743,92.051,25.57,44,0,0.335,8.927,2.48,0.023,10.776,2.993,35,0,0.319
16:22:36:550,2.42961E+13,19.465,4,2400,4.895,121.196,33.665,4.189,92.509,25.697,44,0,0.516,8.983,2.495,0.025,10.778,2.994,35,0,0.057
16:22:36:675,2.42964E+13,19.59,0,1600,1.543,121.388,33.719,0.901,92.622,25.728,42,0,0.358,9.028,2.508,0.028,10.782,2.995,35,0,0.257
16:22:36:784,2.42966E+13,19.699,4,3600,4.511,121.881,33.856,3.663,93.022,25.839,46,0,0.439,9.076,2.521,0.037,10.786,2.996,35,0,0.152
16:22:36:894,2.42968E+13,19.809,0,2000,2.286,122.131,33.925,1.47,93.182,25.884,43,0,0.365,9.116,2.532,0.054,10.792,2.998,35,0,0.357
16:22:37:003,2.42971E+13,19.918,2,3000,3.116,122.473,34.02,2.29,93.434,25.954,44,0,0.426,9.162,2.545,0.05,10.797,2.999,35,0,0.277
16:22:37:113,2.42973E+13,20.028,3,2100,2.933,122.792,34.109,1.989,93.65,26.014,44,0,0.413,9.207,2.558,0.054,10.803,3.001,35,0,0.728
16:22:37:222,2.42976E+13,20.137,2,3600,2.697,123.089,34.191,2.041,93.875,26.076,43,0,0.397,9.251,2.57,0.042,10.808,3.002,35,0,0.139
16:22:37:331,2.42978E+13,20.246,3,2200,5.681,123.706,34.363,4.83,94.4,26.222,48,0,0.381,9.292,2.581,0.018,10.81,3.003,35,0,0.388
16:22:37:441,2.4298E+13,20.355,9,2300,13.593,125.194,34.776,12.26,95.741,26.595,50,0,0.553,9.353,2.598,0.072,10.818,3.005,35,0,0.622
16:22:37:550,2.42983E+13,20.465,7,2300,13.814,126.703,35.195,12.677,97.127,26.98,51,0,0.406,9.397,2.61,0.005,10.818,3.005,35,0,0
16:22:37:659,2.42985E+13,20.574,3,2000,7.218,127.494,35.415,6.246,97.811,27.17,45,0,0.401,9.441,2.623,0.038,10.822,3.006,35,0,0.074
16:22:37:769,2.42988E+13,20.684,0,900,0.446,127.543,35.429,0.177,97.831,27.175,44,0,0.258,9.469,2.63,0.007,10.823,3.006,35,0,0
16:22:37:878,2.4299E+13,20.793,4,2100,4.107,127.992,35.553,3.123,98.172,27.27,43,0,0.47,9.521,2.645,0.059,10.829,3.008,35,0,0.172
16:22:37:988,2.42992E+13,20.903,0,3700,2.291,128.244,35.623,1.626,98.35,27.32,43,0,0.357,9.56,2.656,0.013,10.831,3.009,35,0,36.515
16:22:38:097,2.42995E+13,21.012,3,2100,6.462,128.949,35.819,5.514,98.952,27.487,44,0,0.509,9.616,2.671,0.058,10.837,3.01,35,0,0.273
16:22:38:206,2.42997E+13,21.121,0,1200,1.257,129.087,35.857,0.624,99.021,27.506,43,0,0.335,9.652,2.681,0.006,10.838,3.011,35,0,0
16:22:38:316,2.43E+13,21.23,6,2300,7.454,129.901,36.083,6.509,99.731,27.703,48,0,0.523,9.709,2.697,0.043,10.843,3.012,35,0,0.111
16:22:38:425,2.43002E+13,21.34,7,2100,13.891,131.419,36.505,12.704,101.12,28.089,50,0,0.446,9.758,2.711,0.039,10.847,3.013,35,0,0.566
16:22:38:534,2.43005E+13,21.449,9,2100,13.818,132.931,36.925,12.538,102.492,28.47,50,0,0.517,9.814,2.726,0.041,10.851,3.014,35,0,0.201
16:22:38:644,2.43007E+13,21.559,3,1800,6.904,133.687,37.135,6.036,103.152,28.653,45,0,0.376,9.856,2.738,0.009,10.852,3.015,35,0,0
16:22:38:753,2.43009E+13,21.668,3,2100,3.259,134.043,37.234,2.499,103.426,28.729,44,0,0.419,9.901,2.75,0.045,10.857,3.016,35,0,0.07
16:22:38:862,2.43012E+13,21.777,0,1600,1.882,134.249,37.291,1.125,103.549,28.764,43,0,0.358,9.941,2.761,0.017,10.859,3.016,35,0,0.287
16:22:38:972,2.43014E+13,21.887,3,3400,3.693,134.654,37.404,2.892,103.866,28.852,43,0,0.435,9.988,2.775,0.056,10.865,3.018,35,0,0.204
16:22:39:081,2.43017E+13,21.997,5,3100,2.925,134.975,37.493,2.08,104.095,28.915,43,0,0.389,10.031,2.786,0.06,10.872,3.02,35,0,0.395
16:22:39:191,2.43019E+13,22.106,4,3800,5.41,135.564,37.657,4.502,104.584,29.051,44,0,0.476,10.083,2.801,0.058,10.878,3.022,35,0,0.861
16:22:39:300,2.43021E+13,22.215,2,2300,3.465,135.942,37.762,2.523,104.859,29.128,45,0,0.408,10.127,2.813,0.051,10.884,3.023,35,0,0.298
16:22:39:409,2.43024E+13,22.324,10,2800,13.501,137.417,38.171,12.352,106.209,29.502,50,0,0.561,10.189,2.83,0.031,10.887,3.024,35,0,0.329
16:22:39:518,2.43026E+13,22.433,4,2000,8.628,138.361,38.433,7.569,107.037,29.733,45,0,0.433,10.236,2.843,0.034,10.891,3.025,35,0,0.465
16:22:39:628,2.43029E+13,22.543,4,2000,4.691,138.873,38.576,3.883,107.461,29.85,43,0,0.482,10.289,2.858,0.04,10.895,3.026,35,0,0.144
16:22:39:737,2.43031E+13,22.652,1,1800,1.933,139.084,38.635,1.05,107.576,29.882,44,0,0.409,10.333,2.87,0.036,10.899,3.028,35,0,0.123
16:22:39:847,2.43034E+13,22.762,3,3400,5.763,139.717,38.81,4.805,108.103,30.029,44,0,0.532,10.392,2.887,0.071,10.907,3.03,35,0,0.216
16:22:39:956,2.43036E+13,22.871,0,1400,1.194,139.847,38.846,0.649,108.174,30.048,43,0,0.351,10.43,2.897,0.011,10.908,3.03,35,0,0
16:22:40:065,2.43038E+13,22.981,8,4100,3.186,140.199,38.944,2.556,108.456,30.127,47,0,0.402,10.474,2.91,0.079,10.917,3.033,35,0,0.256
16:22:40:175,2.43041E+13,23.09,0,1200,1.434,140.354,38.987,0.758,108.538,30.15,44,0,0.365,10.514,2.921,0.035,10.921,3.034,35,0,1.591
16:22:40:284,2.43043E+13,23.199,3,2200,3.305,140.716,39.088,2.516,108.814,30.226,44,0,0.452,10.563,2.934,0.086,10.93,3.036,35,0,0.331
16:22:40:393,2.43046E+13,23.308,1,2300,1.525,140.882,39.134,0.937,108.916,30.254,43,0,0.355,10.602,2.945,0.009,10.931,3.036,35,0,0
16:22:40:503,2.43048E+13,23.418,2,3000,2.869,141.197,39.221,2.264,109.164,30.323,43,0,0.401,10.646,2.957,0.045,10.936,3.038,35,0,0.088
16:22:40:612,2.4305E+13,23.527,0,1400,1.116,141.319,39.255,0.611,109.231,30.342,42,0,0.345,10.684,2.968,0.01,10.937,3.038,35,0,0
16:22:40:721,2.43053E+13,23.636,3,2300,3.003,141.648,39.347,2.274,109.48,30.411,43,0,0.41,10.729,2.98,0.05,10.943,3.04,35,0,0.156
16:22:40:831,2.43055E+13,23.746,0,1600,1.48,141.809,39.391,0.887,109.577,30.438,43,0,0.368,10.769,2.991,0.035,10.947,3.041,35,0,0.436
16:22:40:940,2.43058E+13,23.855,7,2900,8.421,142.729,39.647,7.533,110.399,30.666,47,0,0.471,10.82,3.006,0.042,10.951,3.042,35,0,0.18
16:22:41:065,2.43061E+13,23.99,15,2600,13.503,144.558,40.155,12.254,112.06,31.128,47,0,0.454,10.882,3.023,0.043,10.957,3.044,35,0,0.568
16:22:41:159,2.43063E+13,24.073,13,2600,14.216,145.74,40.483,12.754,113.12,31.422,50,0,0.799,10.948,3.041,0.22,10.975,3.049,35,0,5.691
16:22:41:268,2.43065E+13,24.183,1,3000,3.952,146.174,40.604,3.164,113.468,31.519,45,0,0.434,10.996,3.054,0.115,10.988,3.052,35,0,0.656
16:22:41:378,2.43067E+13,24.292,5,2100,6.769,146.914,40.809,5.872,114.109,31.697,44,0,0.613,11.063,3.073,0.079,10.996,3.055,35,0,0.808
16:22:41:487,2.4307E+13,24.402,0,1800,1.316,147.057,40.849,0.697,114.185,31.718,44,0,0.382,11.105,3.085,0.027,10.999,3.055,35,0,0.203
16:22:41:596,2.43072E+13,24.511,2,2000,3.308,147.419,40.95,2.428,114.451,31.792,44,0,0.429,11.152,3.098,0.058,11.006,3.057,35,0,0.311
16:22:41:705,2.43075E+13,24.62,0,2000,1.151,147.545,40.985,0.476,114.503,31.806,43,0,0.354,11.19,3.108,0.032,11.009,3.058,35,0,0.165
16:22:41:815,2.43077E+13,24.73,3,2000,4.632,148.051,41.125,3.614,114.897,31.916,44,0,0.424,11.237,3.121,0.067,11.017,3.06,35,0,0.16
16:22:41:924,2.43079E+13,24.839,3,2200,4.978,148.595,41.276,4.204,115.357,32.044,48,0,0.361,11.276,3.132,0.009,11.018,3.06,35,0,0
16:22:42:033,2.43082E+13,24.948,8,2100,13.654,150.088,41.691,12.359,116.708,32.419,50,0,0.492,11.33,3.147,0.036,11.021,3.062,35,0,0.113
16:22:42:143,2.43084E+13,25.058,8,2300,14.103,151.63,42.12,12.95,118.124,32.812,50,0,0.446,11.379,3.161,0.036,11.025,3.063,35,0,0.673
16:22:42:252,2.43087E+13,25.167,12,2500,10.181,152.745,42.429,8.87,119.095,33.082,46,0,0.653,11.45,3.181,0.242,11.052,3.07,35,0,5.205
16:22:42:361,2.43089E+13,25.276,6,2200,12.402,154.1,42.805,10.296,120.22,33.394,46,0,0.626,11.518,3.2,0.812,11.141,3.095,35,0,14.002
16:22:42:471,2.43091E+13,25.386,3,2300,4.89,154.636,42.954,3.304,120.583,33.495,44,0,0.596,11.584,3.218,0.7,11.217,3.116,35,0,9.552
16:22:42:580,2.43094E+13,25.495,0,1200,1.164,154.763,42.99,0.602,120.648,33.513,43,0,0.337,11.621,3.228,0.01,11.218,3.116,35,0,0
16:22:42:690,2.43096E+13,25.605,4,3900,5.553,155.372,43.159,4.587,121.151,33.653,44,0,0.513,11.677,3.244,0.118,11.231,3.12,35,0,0.6
16:22:42:799,2.43099E+13,25.714,0,1600,1.145,155.497,43.194,0.666,121.224,33.673,43,0,0.331,11.713,3.254,0.01,11.232,3.12,35,0,0
16:22:42:908,2.43101E+13,25.823,6,2200,7.734,156.342,43.428,6.846,121.972,33.881,48,0,0.535,11.771,3.27,0.043,11.237,3.121,35,0,0.15
16:22:43:018,2.43104E+13,25.933,5,3700,10.754,157.523,43.757,9.521,123.018,34.172,45,0,0.457,11.822,3.284,0.031,11.24,3.122,35,0,0.097
16:22:43:127,2.43106E+13,26.042,2,2100,5.769,158.153,43.931,4.786,123.54,34.317,44,0,0.451,11.871,3.297,0.071,11.248,3.124,35,0,0.69
16:22:43:236,2.43108E+13,26.151,1,2000,2.741,158.452,44.014,1.898,123.747,34.374,44,0,0.387,11.913,3.309,0.044,11.253,3.126,35,0,0.491
16:22:43:346,2.43111E+13,26.261,3,2000,4.654,158.961,44.156,3.711,124.153,34.487,44,0,0.454,11.963,3.323,0.054,11.259,3.127,35,0,0.216
16:22:43:455,2.43113E+13,26.37,1,2700,3.38,159.332,44.259,2.551,124.433,34.565,44,0,0.408,12.007,3.335,0.051,11.264,3.129,35,0,0.177
16:22:43:565,2.43116E+13,26.48,2,2100,4.78,159.855,44.404,3.758,124.844,34.679,43,0,0.45,12.057,3.349,0.079,11.273,3.131,35,0,0.251
16:22:43:674,2.43118E+13,26.589,1,1600,1.382,160.005,44.446,0.745,124.925,34.701,42,0,0.347,12.094,3.36,0.009,11.274,3.132,35,0,0
16:22:43:783,2.4312E+13,26.698,3,2600,4.226,160.469,44.575,3.311,125.288,34.802,43,0,0.454,12.144,3.373,0.063,11.281,3.134,35,0,0.156
16:22:43:892,2.43123E+13,26.807,9,2300,10.963,161.663,44.906,9.086,126.278,35.077,44,0,0.631,12.213,3.392,0.712,11.359,3.155,35,600,7.567
16:22:44:002,2.43125E+13,26.917,10,2300,9.736,162.731,45.203,7.316,127.08,35.3,44,0,0.826,12.304,3.418,1.17,11.487,3.191,35,0,20.012
16:22:44:111,2.43128E+13,27.026,4,3100,6.686,163.461,45.406,4.857,127.611,35.448,44,0,0.647,12.374,3.437,0.91,11.586,3.218,35,0,13.617
16:22:44:221,2.4313E+13,27.136,6,3100,8.363,164.377,45.66,6.929,128.37,35.658,44,0,0.741,12.455,3.46,0.393,11.629,3.23,35,0,8.909
16:22:44:330,2.43133E+13,27.245,1,3100,3.594,164.771,45.77,2.591,128.654,35.737,44,0,0.436,12.503,3.473,0.104,11.641,3.234,35,0,0.167
16:22:44:439,2.43135E+13,27.354,6,2300,9.555,165.809,46.058,8.423,129.569,35.991,49,0,0.54,12.562,3.489,0.092,11.651,3.236,35,0,0.693
16:22:44:548,2.43137E+13,27.463,7,2100,13.34,167.267,46.463,11.994,130.88,36.356,50,0,0.52,12.619,3.505,0.072,11.659,3.239,35,0,0.23
16:22:44:658,2.4314E+13,27.573,9,2500,13.243,168.716,46.866,12.01,132.194,36.721,51,0,0.583,12.682,3.523,0.069,11.666,3.241,35,0,0.805
16:22:44:767,2.43142E+13,27.682,3,2600,6.287,169.406,47.057,5.135,132.757,36.877,44,0,0.454,12.732,3.537,0.096,11.677,3.244,35,0,0.225
16:22:44:877,2.43145E+13,27.792,2,3100,5.078,169.962,47.212,4.091,133.205,37.001,44,0,0.476,12.784,3.551,0.079,11.685,3.246,35,0,0.395
16:22:44:986,2.43147E+13,27.901,0,1400,1.401,170.114,47.254,0.873,133.3,37.028,44,0,0.353,12.823,3.562,0.01,11.686,3.246,35,0,24.644
16:22:45:095,2.43149E+13,28.01,1,2000,4.543,170.612,47.392,3.707,133.706,37.141,44,0,0.41,12.868,3.574,0.071,11.694,3.248,35,0,0.319
16:22:45:205,2.43152E+13,28.12,0,900,0.851,170.705,47.418,0.338,133.743,37.151,43,0,0.338,12.905,3.585,0.029,11.697,3.249,35,0,0.212
16:22:45:314,2.43154E+13,28.229,4,2100,6.198,171.383,47.606,5.242,134.317,37.31,44,0,0.471,12.956,3.599,0.088,11.707,3.252,35,0,0.425
16:22:45:423,2.43157E+13,28.338,3,2300,3.525,171.768,47.713,2.816,134.624,37.396,48,0,0.396,13,3.611,0.018,11.709,3.253,35,0,0.493
16:22:45:533,2.43159E+13,28.448,14,2100,14.459,173.348,48.152,13.174,136.064,37.796,48,0,0.782,13.085,3.635,0.052,11.715,3.254,35,0,0.565
16:22:45:642,2.43162E+13,28.557,3,2000,6.659,174.077,48.355,5.855,136.705,37.974,45,0,0.392,13.128,3.647,0.022,11.717,3.255,35,0,1.999
16:22:45:752,2.43164E+13,28.666,2,4000,4.163,174.533,48.481,3.195,137.055,38.071,44,0,0.446,13.177,3.66,0.091,11.727,3.258,35,0,0.274
16:22:45:861,2.43166E+13,28.776,0,1600,1.24,174.668,48.519,0.696,137.13,38.092,44,0,0.358,13.216,3.671,0.016,11.729,3.258,35,0,0.02
16:22:45:970,2.43169E+13,28.885,2,2400,3.111,175.01,48.614,2.239,137.376,38.16,43,0,0.422,13.262,3.684,0.051,11.734,3.26,35,0,0.24
16:22:46:079,2.43171E+13,28.994,5,4000,2.088,175.237,48.677,1.431,137.533,38.203,44,0,0.353,13.301,3.695,0.037,11.739,3.261,35,0,0.371
16:22:46:189,2.43174E+13,29.104,3,2100,3.056,175.572,48.77,2.235,137.777,38.271,43,0,0.439,13.349,3.708,0.079,11.747,3.263,35,0,0.509
16:22:46:298,2.43176E+13,29.213,1,2300,2.027,175.793,48.831,1.349,137.925,38.312,43,0,0.349,13.387,3.719,0.031,11.751,3.264,35,0,0.106
16:22:46:408,2.43178E+13,29.323,3,2000,4.683,176.305,48.974,3.891,138.35,38.431,44,0,0.496,13.441,3.734,0.041,11.755,3.265,35,0,0.401
16:22:46:517,2.43181E+13,29.432,0,900,0.582,176.369,48.991,0.26,138.379,38.438,43,0,0.312,13.475,3.743,0.008,11.756,3.266,35,0,0
16:22:46:626,2.43183E+13,29.541,2,1600,2.853,176.681,49.078,2.111,138.609,38.503,42,0,0.396,13.518,3.755,0.045,11.761,3.267,35,0,0.139
16:22:46:736,2.43186E+13,29.651,1,2400,1.002,176.791,49.109,0.527,138.667,38.519,43,0,0.335,13.555,3.765,0.008,11.762,3.267,35,0,0
16:22:46:845,2.43188E+13,29.76,5,1800,5.934,177.439,49.288,4.965,139.209,38.669,44,0,0.49,13.609,3.78,0.056,11.768,3.269,35,0,0.172
16:22:46:954,2.4319E+13,29.869,0,900,0.528,177.496,49.305,0.202,139.231,38.675,43,0,0.301,13.642,3.789,0.006,11.769,3.269,35,0,0
16:22:47:063,2.43193E+13,29.978,13,2100,11.093,178.707,49.641,10.025,140.325,38.979,49,0,0.604,13.707,3.808,0.054,11.774,3.271,35,0,0.294
16:22:47:173,2.43195E+13,30.088,7,2100,13.855,180.222,50.062,12.601,141.703,39.362,50,0,0.42,13.753,3.82,0.017,11.776,3.271,35,0,0.928
16:22:47:282,2.43198E+13,30.197,8,3100,13.873,181.743,50.484,12.74,143.1,39.75,50,0,0.503,13.809,3.836,0.043,11.781,3.273,35,0,0.246
16:22:47:392,2.432E+13,30.307,0,1200,1.265,181.881,50.522,0.592,143.164,39.768,43,0,0.329,13.844,3.846,0.023,11.784,3.273,35,0,0.09
16:22:47:501,2.43203E+13,30.416,2,2000,3.074,182.217,50.616,2.291,143.415,39.837,43,0,0.425,13.891,3.859,0.05,11.789,3.275,35,0,0.167
16:22:47:610,2.43205E+13,30.525,0,1100,0.687,182.292,50.637,0.274,143.445,39.846,43,0,0.312,13.925,3.868,0.006,11.79,3.275,35,0,0
16:22:47:720,2.43207E+13,30.635,2,1800,2.608,182.577,50.716,1.89,143.651,39.903,42,0,0.401,13.969,3.88,0.046,11.795,3.276,35,0,0.096
16:22:47:829,2.4321E+13,30.744,1,900,0.992,182.686,50.746,0.432,143.699,39.916,42,0,0.345,14.007,3.891,0.023,11.797,3.277,35,0,0.13
16:22:47:938,2.43212E+13,30.853,2,2000,3.55,183.074,50.854,2.698,143.993,39.998,43,0,0.417,14.052,3.903,0.064,11.804,3.279,35,0,0.174
16:22:48:063,2.43215E+13,30.983,15,2200,8.133,184.126,51.146,7.252,144.931,40.259,46,0,0.418,14.106,3.918,0.028,11.808,3.28,35,0,0.481
16:22:48:157,2.43217E+13,31.072,8,2100,13.781,185.357,51.488,12.449,146.043,40.568,50,0,0.528,14.154,3.932,0.051,11.812,3.281,35,0,2.116
16:22:48:266,2.43219E+13,31.181,3,2000,6.816,186.102,51.695,6.027,146.702,40.751,44,0,0.361,14.193,3.943,0.011,11.813,3.282,35,0,0
16:22:48:376,2.43222E+13,31.291,4,1800,5.152,186.665,51.851,4.189,147.16,40.878,44,0,0.498,14.247,3.958,0.068,11.821,3.284,35,0,0.134
16:22:48:485,2.43224E+13,31.4,1,1400,1.096,186.785,51.885,0.564,147.222,40.895,43,0,0.33,14.284,3.968,0.011,11.822,3.284,35,0,0
16:22:48:594,2.43227E+13,31.509,4,3900,5.7,187.408,52.058,4.648,147.73,41.036,43,0,0.516,14.34,3.983,0.065,11.829,3.286,35,800,0.134
16:22:48:704,2.43229E+13,31.619,0,1600,1.736,187.598,52.111,1.039,147.844,41.068,43,0,0.347,14.378,3.994,0.022,11.832,3.287,35,0,0
16:22:48:813,2.43232E+13,31.728,3,1400,2.91,187.916,52.199,1.927,148.055,41.126,43,0,0.446,14.427,4.007,0.054,11.837,3.288,35,0,0.096
16:22:48:923,2.43234E+13,31.838,1,2300,2.825,188.226,52.285,2.013,148.275,41.187,44,0,0.384,14.469,4.019,0.035,11.841,3.289,35,0,0.202
16:22:49:032,2.43236E+13,31.947,2,2100,4.517,188.718,52.422,3.602,148.668,41.297,43,0,0.439,14.517,4.032,0.045,11.846,3.291,35,0,0.159
16:22:49:141,2.43239E+13,32.056,2,2100,3.376,189.088,52.524,2.526,148.944,41.373,43,0,0.402,14.561,4.045,0.051,11.852,3.292,35,0,0.281
16:22:49:251,2.43241E+13,32.165,3,1800,3.568,189.478,52.633,2.589,149.227,41.452,43,0,0.476,14.613,4.059,0.049,11.857,3.294,35,0,0.35
16:22:49:360,2.43244E+13,32.275,1,1400,1.089,189.597,52.666,0.528,149.285,41.468,43,0,0.34,14.65,4.069,0.008,11.858,3.294,35,0,0.014
16:22:49:469,2.43246E+13,32.385,4,3100,4.709,190.114,52.809,3.857,149.709,41.586,43,0,0.479,14.703,4.084,0.081,11.867,3.296,35,0,0.638
16:22:49:579,2.43248E+13,32.494,0,2000,2.395,190.376,52.882,1.654,149.889,41.636,43,0,0.352,14.741,4.095,0.01,11.868,3.297,35,0,0
16:22:49:688,2.43251E+13,32.603,7,2300,12.132,191.698,53.249,10.956,151.083,41.968,50,0,0.478,14.793,4.109,0.045,11.873,3.298,35,0,0.189
16:22:49:797,2.43253E+13,32.712,7,2100,14.068,193.236,53.677,12.958,152.5,42.361,51,0,0.382,14.835,4.121,0.007,11.874,3.298,35,0,0
16:22:49:907,2.43256E+13,32.822,11,3500,13.922,194.76,54.1,12.718,153.892,42.748,51,0,0.617,14.902,4.14,0.033,11.877,3.299,35,0,0.208
16:22:50:016,2.43258E+13,32.931,0,1100,0.995,194.869,54.13,0.428,153.939,42.761,44,0,0.327,14.938,4.149,0.023,11.88,3.3,35,0,0.056
16:22:50:125,2.4326E+13,33.04,2,2000,6.072,195.533,54.315,5.102,154.497,42.916,43,0,0.498,14.993,4.165,0.051,11.886,3.302,35,0,0.507
16:22:50:235,2.43263E+13,33.15,0,1100,0.732,195.613,54.337,0.306,154.53,42.925,43,0,0.334,15.029,4.175,0.023,11.888,3.302,35,0,0.106
16:22:50:344,2.43265E+13,33.259,2,2000,3.171,195.959,54.433,2.372,154.789,42.997,43,0,0.416,15.075,4.187,0.055,11.894,3.304,35,0,0.167
16:22:50:453,2.43268E+13,33.368,1,2100,1.194,196.09,54.469,0.579,154.853,43.015,42,0,0.36,15.114,4.198,0.011,11.895,3.304,35,0,18.919
16:22:50:563,2.4327E+13,33.478,1,1800,3.141,196.434,54.565,2.3,155.104,43.085,43,0,0.403,15.158,4.211,0.059,11.902,3.306,35,0,0.093
16:22:50:672,2.43273E+13,33.587,5,2800,6.499,197.144,54.762,5.755,155.733,43.259,49,0,0.362,15.198,4.222,0.01,11.903,3.306,35,0,0
16:22:50:781,2.43275E+13,33.696,8,2100,14.174,198.692,55.192,13.013,157.155,43.654,51,0,0.459,15.248,4.236,0.029,11.906,3.307,35,0,0.122
16:22:50:891,2.43277E+13,33.806,7,2300,14.336,200.261,55.628,13.098,158.588,44.052,50,0,0.397,15.291,4.248,0.021,11.908,3.308,35,0,0.11
16:22:51:000,2.4328E+13,33.915,1,1800,4.087,200.708,55.752,3.221,158.94,44.15,44,0,0.421,15.337,4.26,0.05,11.914,3.309,35,0,0.323
16:22:51:110,2.43282E+13,34.024,4,2000,2.216,200.95,55.82,1.555,159.11,44.197,44,0,0.365,15.377,4.271,0.045,11.919,3.311,35,0,0.613
16:22:51:219,2.43285E+13,34.134,1,2000,3.134,201.293,55.915,2.25,159.356,44.266,43,0,0.434,15.425,4.285,0.064,11.926,3.313,35,0,0.341
16:22:51:328,2.43287E+13,34.243,6,2200,4.909,201.83,56.064,3.985,159.792,44.387,48,0,0.529,15.483,4.301,0.053,11.932,3.314,35,0,0.217
16:22:51:438,2.43289E+13,34.353,5,3100,6.95,202.591,56.275,5.831,160.431,44.564,43,0,0.626,15.551,4.32,0.073,11.94,3.317,35,0,0.642
16:22:51:547,2.43292E+13,34.462,3,4100,3.444,202.969,56.38,2.693,160.726,44.646,44,0,0.421,15.597,4.333,0.02,11.942,3.317,35,0,0.087
16:22:51:656,2.43294E+13,34.571,5,2300,7.36,203.77,56.603,6.289,161.411,44.836,48,0,0.494,15.651,4.348,0.073,11.95,3.319,35,0,0.553
16:22:51:765,2.43297E+13,34.68,9,2300,13.82,205.281,57.022,12.636,162.792,45.22,48,0,0.477,15.703,4.362,0.025,11.952,3.32,35,0,0.089
16:22:51:875,2.43299E+13,34.79,5,3000,7.047,206.056,57.238,6.004,163.453,45.404,45,0,0.421,15.75,4.375,0.028,11.955,3.321,35,0,0.44
16:22:51:984,2.43302E+13,34.899,2,2400,1.913,206.264,57.296,1.218,163.585,45.44,43,0,0.369,15.79,4.386,0.029,11.959,3.322,35,0,0.905
