System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:49:40:407, 216948395339572,   13.678,   14.000, 2400,  11.740, 129.040,  35.844,   8.895,  81.827,  22.730, 49,  0,   0.741,   7.496,   2.082,   1.633,  30.699,   8.527,  35.000,  700,   2.004
14:49:40:519, 216948640962091,   13.789,    5.000, 2700,   9.521, 130.099,  36.139,   5.859,  82.479,  22.911, 47,  0,   0.470,   7.548,   2.097,   2.472,  30.974,   8.604,  35.000,  850,   1.209
14:49:40:630, 216948887165736,   13.900,    5.000, 2500,   9.130, 131.117,  36.421,   5.301,  83.070,  23.075, 47,  0,   0.574,   7.612,   2.114,   2.603,  31.264,   8.684,  35.000,  700,   1.751
14:49:40:735, 216949118333383,   14.005,    4.000, 2000,   9.002, 132.060,  36.683,   5.544,  83.650,  23.236, 47,  0,   0.509,   7.665,   2.129,   2.316,  31.507,   8.752,  35.000,  700,   1.426
14:49:40:844, 216949359518134,   14.114,    5.000, 2300,   9.501, 133.097,  36.972,   6.042,  84.310,  23.420, 47,  0,   0.574,   7.728,   2.147,   2.193,  31.746,   8.818,  35.000, 1000,   2.061
14:49:40:954, 216949601026264,   14.224,   11.000, 2600,   9.769, 134.166,  37.268,   6.277,  84.997,  23.610, 47,  0,   0.527,   7.786,   2.163,   2.300,  31.998,   8.888,  35.000,  650,   1.833
14:49:41:065, 216949847308247,   14.335,    4.000, 3200,   9.512, 135.227,  37.563,   5.935,  85.659,  23.794, 47,  0,   0.559,   7.848,   2.180,   2.349,  32.260,   8.961,  35.000, 1000,   2.349
14:49:41:174, 216950088377573,   14.444,    4.000, 2600,   9.126, 136.223,  37.840,   5.295,  86.237,  23.955, 49,  0,   0.502,   7.903,   2.195,   2.647,  32.549,   9.041,  35.000,  950,   1.650
14:49:41:287, 216950336092571,   14.557,    9.000, 2400,  10.876, 137.444,  38.179,   7.812,  87.113,  24.198, 49,  0,   0.558,   7.965,   2.213,   1.879,  32.760,   9.100,  35.000,  550,   1.675
14:49:41:394, 216950572533881,   14.664,    6.000, 2900,   9.784, 138.491,  38.470,   6.368,  87.795,  24.388, 47,  0,   0.559,   8.025,   2.229,   2.208,  32.996,   9.166,  35.000, 1000,   1.541
14:49:41:501, 216950809630627,   14.771,    2.000, 2900,   7.544, 139.301,  38.695,   3.303,  88.150,  24.486, 47,  0,   0.413,   8.069,   2.242,   3.096,  33.328,   9.258,  35.000,  950,   1.238
14:49:41:612, 216951053227883,   14.881,    3.000, 2300,   8.105, 140.195,  38.943,   3.941,  88.585,  24.607, 47,  0,   0.427,   8.117,   2.255,   2.960,  33.655,   9.349,  35.000,  850,   0.656
14:49:41:721, 216951295564493,   14.991,    1.000, 2000,   6.955, 140.959,  39.155,   2.419,  88.850,  24.681, 47,  0,   0.360,   8.156,   2.266,   3.370,  34.025,   9.451,  35.000, 1050,   0.169
14:49:41:830, 216951534666009,   15.100,    5.000, 2900,   8.907, 141.923,  39.423,   4.986,  89.390,  24.831, 47,  0,   0.469,   8.207,   2.280,   2.782,  34.326,   9.535,  35.000,  950,   0.247
14:49:41:941, 216951780220627,   15.211,    6.000, 2900,   7.960, 142.809,  39.669,   3.781,  89.811,  24.947, 49,  0,   0.400,   8.251,   2.292,   3.041,  34.664,   9.629,  35.000,  850,   1.159
14:49:42:051, 216952022537279,   15.320,    5.000, 3200,   9.297, 143.829,  39.952,   5.425,  90.406,  25.113, 47,  0,   0.553,   8.312,   2.309,   2.632,  34.953,   9.709,  35.000,  950,   1.248
14:49:42:158, 216952259057325,   15.428,    3.000, 2900,   8.479, 144.737,  40.205,   4.687,  90.908,  25.252, 48,  0,   0.456,   8.361,   2.322,   2.611,  35.233,   9.787,  35.000,  950,   4.413
14:49:42:267, 216952500219350,   15.537,    6.000, 2700,   9.676, 145.794,  40.498,   6.112,  91.576,  25.438, 47,  0,   0.506,   8.416,   2.338,   2.380,  35.493,   9.859,  35.000,  850,   1.693
14:49:42:380, 216952751823408,   15.651,    2.000, 2000,   7.594, 146.659,  40.739,   3.515,  91.976,  25.549, 47,  0,   0.423,   8.464,   2.351,   2.928,  35.826,   9.952,  35.000,  850,   1.435
14:49:42:486, 216952983251806,   15.756,    3.000, 2300,   8.226, 147.522,  40.978,   4.215,  92.418,  25.672, 47,  0,   0.453,   8.512,   2.364,   2.804,  36.120,  10.033,  35.000,  850,   1.775
14:49:42:599, 216953235032144,   15.870,    3.000, 2900,   7.718, 148.402,  41.223,   3.630,  92.832,  25.787, 47,  0,   0.437,   8.562,   2.378,   2.924,  36.454,  10.126,  35.000,  850,   1.364
14:49:42:707, 216953474117589,   15.978,    3.000, 2400,   8.413, 149.313,  41.476,   4.423,  93.311,  25.920, 47,  0,   0.492,   8.615,   2.393,   2.832,  36.760,  10.211,  35.000,  800,   1.889
14:49:42:813, 216953705964113,   16.083,    9.000, 2300,  10.011, 150.364,  41.768,   6.532,  93.997,  26.110, 50,  0,   0.574,   8.675,   2.410,   2.301,  37.002,  10.278,  35.000,  600,   1.331
14:49:42:968, 216954049256483,   16.238,   18.000, 2400,  10.611, 152.014,  42.226,   7.900,  95.225,  26.451, 49,  0,   0.672,   8.780,   2.439,   1.429,  37.224,  10.340,  35.000,  600,   3.791
14:49:43:036, 216954197511227,   16.305,   19.000, 2200,  10.961, 152.750,  42.430,   8.407,  95.789,  26.608, 48,  0,   0.797,   8.833,   2.454,   1.297,  37.311,  10.364,  35.000,  850,   2.350
14:49:43:142, 216954434318606,   16.413,   23.000, 2000,  11.062, 153.936,  42.760,   8.527,  96.704,  26.862, 50,  0,   0.793,   8.918,   2.477,   1.295,  37.450,  10.403,  35.000,  500,   3.038
14:49:43:253, 216954679128012,   16.524,   41.000, 2200,  13.587, 155.443,  43.178,  10.953,  97.918,  27.200, 49,  0,   1.158,   9.047,   2.513,   1.220,  37.585,  10.440,  35.000,  450,   9.934
14:49:43:360, 216954915417743,   16.631,    7.000, 2500,   9.669, 156.477,  43.466,   6.055,  98.566,  27.380, 50,  0,   0.658,   9.117,   2.533,   2.374,  37.839,  10.511,  35.000,  550,  10.969
14:49:43:471, 216955159926137,   16.741,    5.000, 2500,   8.930, 157.466,  43.741,   5.177,  99.140,  27.539, 47,  0,   0.588,   9.182,   2.551,   2.493,  38.116,  10.588,  35.000,  700,   3.929
14:49:43:584, 216955407831926,   16.854,    1.000, 2100,   7.149, 158.269,  43.964,   2.875,  99.462,  27.628, 48,  0,   0.387,   9.226,   2.563,   3.139,  38.468,  10.686,  35.000, 1050,   1.359
14:49:43:692, 216955646014506,   16.962,    3.000, 3100,   8.229, 159.156,  44.210,   4.322,  99.929,  27.758, 47,  0,   0.389,   9.268,   2.574,   2.748,  38.764,  10.768,  35.000,  900,   0.233
14:49:43:799, 216955883125210,   17.069,    4.000, 2400,   9.226, 160.147,  44.485,   5.539, 100.523,  27.923, 49,  0,   0.417,   9.312,   2.587,   2.579,  39.041,  10.845,  35.000,  650,   0.155
14:49:43:907, 216956122177283,   17.177,   10.000, 2400,  11.527, 161.395,  44.832,   8.434, 101.437,  28.177, 49,  0,   0.583,   9.376,   2.604,   1.811,  39.237,  10.899,  35.000,  700,   1.006
14:49:44:019, 216956369942973,   17.289,   11.000, 2400,  11.170, 162.649,  45.180,   8.216, 102.358,  28.433, 49,  0,   0.587,   9.441,   2.623,   1.759,  39.435,  10.954,  35.000,  700,   1.763
14:49:44:130, 216956613073805,   17.399,    4.000, 2800,   8.779, 163.615,  45.449,   5.153, 102.926,  28.591, 48,  0,   0.552,   9.502,   2.639,   2.437,  39.703,  11.029,  35.000, 1000,   2.476
14:49:44:238, 216956852772543,   17.508,    2.000, 2200,   7.569, 164.437,  45.677,   3.455, 103.301,  28.695, 47,  0,   0.418,   9.547,   2.652,   2.995,  40.028,  11.119,  35.000,  700,   1.701
14:49:44:350, 216957099615645,   17.620,   10.000, 2100,   9.782, 165.531,  45.981,   6.620, 104.041,  28.900, 48,  0,   0.596,   9.614,   2.671,   1.928,  40.244,  11.179,  35.000,  600,   2.285
14:49:44:454, 216957330327477,   17.724,   14.000, 2400,  10.756, 166.654,  46.293,   7.843, 104.861,  29.128, 53,  0,   0.626,   9.680,   2.689,   1.588,  40.410,  11.225,  35.000,  550,   6.117
14:49:44:564, 216957573562865,   17.835,    8.000, 2600,  10.905, 167.856,  46.627,   7.416, 105.677,  29.355, 47,  0,   0.654,   9.752,   2.709,   2.251,  40.658,  11.294,  35.000,  650,  15.371
14:49:44:673, 216957813075758,   17.943,    7.000, 2100,   9.191, 168.853,  46.904,   5.516, 106.276,  29.521, 50,  0,   0.586,   9.815,   2.726,   2.526,  40.932,  11.370,  35.000,  500,   2.894
14:49:44:783, 216958056112047,   18.053,    6.000, 2500,   9.634, 169.913,  47.198,   5.927, 106.928,  29.702, 49,  0,   0.555,   9.876,   2.743,   2.494,  41.206,  11.446,  35.000,  700,   1.744
14:49:44:897, 216958308535086,   18.167,   15.000, 2000,  11.226, 171.196,  47.555,   8.317, 107.879,  29.966, 49,  0,   0.737,   9.960,   2.767,   1.595,  41.389,  11.497,  35.000,  650,   1.922
14:49:45:002, 216958539106195,   18.272,    4.000, 2500,   9.136, 172.150,  47.820,   5.352, 108.438,  30.122, 48,  0,   0.502,  10.013,   2.781,   2.607,  41.661,  11.572,  35.000,  950,   2.548
14:49:45:110, 216958778651349,   18.380,    4.000, 3200,   8.790, 173.104,  48.084,   5.080, 108.989,  30.275, 48,  0,   0.502,  10.067,   2.796,   2.493,  41.931,  11.648,  35.000,  950,   1.773
14:49:45:222, 216959025979339,   18.492,    2.000, 3200,   7.752, 173.972,  48.326,   3.594, 109.392,  30.387, 47,  0,   0.422,  10.115,   2.810,   2.991,  42.266,  11.741,  35.000,  950,   1.739
14:49:45:334, 216959272975785,   18.604,    4.000, 2800,   8.382, 174.910,  48.586,   4.486, 109.893,  30.526, 48,  0,   0.474,  10.168,   2.824,   2.768,  42.576,  11.827,  35.000,  950,   1.650
14:49:45:439, 216959505647324,   18.710,    1.000, 2100,   7.482, 175.699,  48.805,   3.182, 110.229,  30.619, 48,  0,   0.408,  10.211,   2.836,   3.106,  42.903,  11.918,  35.000, 1050,   1.602
14:49:45:547, 216959743184878,   18.817,    4.000, 2100,   8.164, 176.577,  49.049,   4.189, 110.679,  30.744, 47,  0,   0.467,  10.261,   2.850,   2.819,  43.207,  12.002,  35.000, 1050,   1.093
14:49:45:662, 216959997972226,   18.933,   14.000, 2200,   9.588, 177.683,  49.356,   6.336, 111.410,  30.947, 48,  0,   0.586,  10.328,   2.869,   2.024,  43.440,  12.067,  35.000,  500,   6.365
14:49:45:767, 216960228380621,   19.037,   24.000, 2000,  11.342, 178.867,  49.685,   8.728, 112.321,  31.200, 48,  0,   0.890,  10.421,   2.895,   1.305,  43.576,  12.105,  35.000,  600,  10.626
14:49:45:879, 216960476888016,   19.149,   13.000, 2200,   9.823, 179.972,  49.992,   6.975, 113.106,  31.418, 47,  0,   0.666,  10.496,   2.916,   1.550,  43.751,  12.153,  35.000,  700,   9.611
14:49:45:986, 216960711338563,   19.256,   16.000, 2200,  10.575, 181.095,  50.304,   7.965, 113.952,  31.653, 48,  0,   0.648,  10.565,   2.935,   1.387,  43.898,  12.194,  35.000,  500,   9.287
14:49:46:097, 216960958158549,   19.367,   18.000, 2000,  10.918, 182.316,  50.643,   8.146, 114.862,  31.906, 48,  0,   0.709,  10.644,   2.957,   1.479,  44.063,  12.240,  35.000,  550,  10.153
14:49:46:204, 216961193114535,   19.474,   11.000, 2300,  11.024, 183.489,  50.969,   8.129, 115.728,  32.147, 48,  0,   0.812,  10.731,   2.981,   1.631,  44.237,  12.288,  35.000,  500,  10.674
14:49:46:319, 216961448595948,   19.589,   13.000, 2100,  10.127, 184.661,  51.295,   7.133, 116.553,  32.376, 49,  0,   0.590,  10.799,   3.000,   1.754,  44.440,  12.344,  35.000,  550,   9.677
14:49:46:424, 216961680968349,   19.695,   14.000, 2200,  10.798, 185.797,  51.610,   8.110, 117.406,  32.613, 49,  0,   0.761,  10.879,   3.022,   1.431,  44.591,  12.386,  35.000,  700,  10.097
14:49:46:533, 216961919942867,   19.803,   16.000, 2500,  10.720, 186.957,  51.933,   8.052, 118.278,  32.855, 49,  0,   0.743,  10.960,   3.044,   1.423,  44.745,  12.429,  35.000,  600,   8.668
14:49:46:645, 216962166804023,   19.915,   10.000, 2200,   9.974, 188.072,  52.242,   7.118, 119.074,  33.076, 48,  0,   0.631,  11.030,   3.064,   1.589,  44.922,  12.478,  35.000,  600,  10.426
14:49:46:751, 216962402103133,   20.021,   11.000, 2100,   9.874, 189.125,  52.535,   6.992, 119.819,  33.283, 50,  0,   0.598,  11.094,   3.082,   1.629,  45.096,  12.527,  35.000,  500,  10.642
14:49:46:860, 216962641387597,   20.130,    9.000, 2400,   9.500, 190.154,  52.821,   6.503, 120.523,  33.479, 49,  0,   0.549,  11.153,   3.098,   1.826,  45.294,  12.582,  35.000,  600,   9.906
14:49:46:971, 216962887166626,   20.241,   13.000, 2100,  10.364, 191.308,  53.141,   7.527, 121.361,  33.711, 48,  0,   0.622,  11.223,   3.117,   1.618,  45.474,  12.632,  35.000,  600,  10.245
14:49:47:082, 216963132939093,   20.352,    7.000, 2600,   9.692, 192.387,  53.441,   6.526, 122.088,  33.913, 48,  0,   0.544,  11.283,   3.134,   1.876,  45.683,  12.690,  35.000,  700,  10.213
14:49:47:190, 216963370212284,   20.460,    9.000, 2000,   9.872, 193.447,  53.735,   6.950, 122.835,  34.121, 48,  0,   0.564,  11.344,   3.151,   1.764,  45.872,  12.742,  35.000,  500,   9.770
14:49:47:299, 216963612020887,   20.569,    7.000, 2200,   9.685, 194.508,  54.030,   6.512, 123.548,  34.319, 48,  0,   0.524,  11.401,   3.167,   1.909,  46.081,  12.800,  35.000,  700,   9.723
14:49:47:407, 216963850798012,   20.677,   18.000, 2300,  10.893, 195.686,  54.357,   8.198, 124.434,  34.565, 49,  0,   0.795,  11.487,   3.191,   1.447,  46.238,  12.844,  35.000,  500,   9.209
14:49:47:519, 216964097907395,   20.789,   13.000, 2200,  10.474, 196.858,  54.683,   7.709, 125.297,  34.805, 48,  0,   0.682,  11.563,   3.212,   1.496,  46.405,  12.890,  35.000,  500,   9.798
14:49:47:630, 216964343021403,   20.900,   11.000, 2500,  10.507, 198.025,  55.007,   7.685, 126.150,  35.042, 48,  0,   0.683,  11.639,   3.233,   1.571,  46.580,  12.939,  35.000,  700,   8.268
14:49:47:741, 216964587579981,   21.011,    7.000, 2100,   9.518, 199.079,  55.300,   6.461, 126.866,  35.241, 48,  0,   0.537,  11.699,   3.250,   1.837,  46.783,  12.995,  35.000,  600,   8.432
14:49:47:848, 216964822609021,   21.118,    9.000, 2300,  10.042, 200.148,  55.597,   7.062, 127.618,  35.449, 47,  0,   0.554,  11.758,   3.266,   1.797,  46.974,  13.048,  35.000,  700,   8.307
14:49:47:964, 216965080607591,   21.234,   12.000, 2400,   9.759, 201.288,  55.913,   6.763, 128.408,  35.669, 49,  0,   0.532,  11.820,   3.283,   1.783,  47.183,  13.106,  35.000,  600,   9.461
14:49:48:069, 216965310764751,   21.339,    8.000, 2500,   9.877, 202.318,  56.199,   6.912, 129.128,  35.869, 48,  0,   0.581,  11.881,   3.300,   1.762,  47.366,  13.157,  35.000,  700,  10.496
14:49:48:174, 216965544394415,   21.444,    8.000, 2200,   9.560, 203.329,  56.480,   6.430, 129.809,  36.058, 48,  0,   0.502,  11.934,   3.315,   1.925,  47.570,  13.214,  35.000,  650,   9.264
14:49:48:284, 216965785748090,   21.554,   11.000, 2400,  10.399, 204.466,  56.796,   7.550, 130.634,  36.287, 48,  0,   0.717,  12.012,   3.337,   1.604,  47.745,  13.263,  35.000,  500,   8.927
14:49:48:391, 216966023395341,   21.661,    7.000, 2200,   9.487, 205.487,  57.080,   6.388, 131.322,  36.478, 48,  0,   0.502,  12.066,   3.352,   1.877,  47.947,  13.319,  35.000,  550,   9.915
14:49:48:507, 216966277786801,   21.777,    9.000, 2100,   9.630, 206.597,  57.388,   6.755, 132.100,  36.694, 48,  0,   0.582,  12.133,   3.370,   1.668,  48.140,  13.372,  35.000,  600,   9.713
14:49:48:611, 216966507299133,   21.881,    8.000, 2500,   9.468, 207.581,  57.661,   6.358, 132.761,  36.878, 48,  0,   0.500,  12.185,   3.385,   1.919,  48.339,  13.428,  35.000,  700,   9.386
14:49:48:720, 216966748658384,   21.990,    7.000, 2100,   9.831, 208.655,  57.960,   6.857, 133.510,  37.086, 47,  0,   0.562,  12.247,   3.402,   1.784,  48.534,  13.482,  35.000,  700,   9.807
14:49:48:833, 216966998636401,   22.103,   10.000, 2100,   9.595, 209.742,  58.262,   6.502, 134.246,  37.291, 47,  0,   0.523,  12.306,   3.418,   1.903,  48.750,  13.542,  35.000,  550,  10.305
14:49:48:959, 216967277605281,   22.229,   11.000, 2000,  10.354, 211.050,  58.625,   7.469, 135.190,  37.553, 48,  0,   0.668,  12.390,   3.442,   1.605,  48.952,  13.598,  35.000,  500,  10.215
14:49:49:054, 216967486211941,   22.324,   16.000, 2000,  10.390, 212.032,  58.898,   7.672, 135.915,  37.754, 49,  0,   0.632,  12.450,   3.458,   1.543,  49.098,  13.638,  35.000,  500,   9.789
14:49:49:158, 216967716844570,   22.428,   16.000, 2100,  11.194, 213.201,  59.222,   8.431, 136.796,  37.999, 48,  0,   0.867,  12.541,   3.483,   1.385,  49.243,  13.679,  35.000,  600,   9.582
14:49:49:271, 216967965158947,   22.541,   13.000, 2300,  10.255, 214.354,  59.543,   7.573, 137.647,  38.235, 49,  0,   0.656,  12.614,   3.504,   1.479,  49.409,  13.725,  35.000,  550,   9.046
14:49:49:376, 216968196387343,   22.646,    9.000, 2200,   9.931, 215.394,  59.832,   6.883, 138.368,  38.436, 49,  0,   0.548,  12.672,   3.520,   1.822,  49.600,  13.778,  35.000,  850,   9.628
14:49:49:485, 216968438931196,   22.755,   10.000, 2300,   9.926, 216.484,  60.135,   6.818, 139.117,  38.644, 49,  0,   0.540,  12.731,   3.536,   1.821,  49.800,  13.833,  35.000,  600,   9.060
14:49:49:595, 216968681605559,   22.865,    6.000, 2200,   9.720, 217.553,  60.431,   6.641, 139.847,  38.846, 48,  0,   0.533,  12.790,   3.553,   1.860,  50.005,  13.890,  35.000,  500,   8.584
14:49:49:707, 216968928737588,   22.977,    8.000, 2700,   9.480, 218.614,  60.726,   6.503, 140.575,  39.048, 49,  0,   0.520,  12.848,   3.569,   1.769,  50.203,  13.945,  35.000,  650,   8.342
14:49:49:820, 216969176574805,   23.089,    1.000, 1900,   7.605, 219.467,  60.963,   3.511, 140.969,  39.158, 48,  0,   0.397,  12.892,   3.581,   2.950,  50.534,  14.037,  35.000, 1050,   1.646
14:49:49:933, 216969428682955,   23.204,    8.000, 2900,   8.790, 220.471,  61.242,   4.785, 141.515,  39.310, 56,  0,   0.413,  12.940,   3.594,   2.878,  50.862,  14.128,  35.000,  650,   0.780
14:49:50:036, 216969653689694,   23.306,    6.000, 2500,   9.981, 221.488,  61.524,   6.468, 142.174,  39.493, 49,  0,   0.483,  12.989,   3.608,   2.308,  51.098,  14.194,  35.000,  700,   1.550
14:49:50:145, 216969894811589,   23.415,   11.000, 2400,  11.292, 222.721,  61.867,   8.362, 143.087,  39.746, 49,  0,   0.617,  13.056,   3.627,   1.725,  51.286,  14.246,  35.000,  650,   1.521
14:49:50:253, 216970132955313,   23.523,    8.000, 2200,  10.975, 223.905,  62.196,   7.929, 143.942,  39.984, 50,  0,   0.518,  13.112,   3.642,   1.834,  51.484,  14.301,  35.000,  700,   1.695
14:49:50:364, 216970378993425,   23.634,    6.000, 2500,  10.075, 225.028,  62.508,   6.391, 144.655,  40.182, 48,  0,   0.639,  13.183,   3.662,   2.463,  51.758,  14.377,  35.000,  950,   1.772
14:49:50:471, 216970617835682,   23.742,    1.000, 2800,   7.481, 225.837,  62.732,   3.139, 144.994,  40.276, 47,  0,   0.401,  13.227,   3.674,   3.130,  52.097,  14.471,  35.000,  800,   1.547
14:49:50:581, 216970858772825,   23.851,    3.000, 2600,   8.402, 226.754,  62.987,   4.446, 145.479,  40.411, 47,  0,   0.468,  13.278,   3.688,   2.786,  52.401,  14.556,  35.000, 1000,   1.342
14:49:50:688, 216971094860287,   23.958,    2.000, 3200,   8.550, 227.668,  63.241,   4.672, 145.979,  40.550, 47,  0,   0.460,  13.327,   3.702,   2.686,  52.688,  14.636,  35.000,  950,   1.537
14:49:50:799, 216971340218928,   24.069,    6.000, 2600,   9.709, 228.747,  63.541,   6.387, 146.689,  40.747, 47,  0,   0.573,  13.390,   3.720,   2.122,  52.924,  14.701,  35.000,  700,   1.456
14:49:50:907, 216971577154737,   24.177,    3.000, 2600,   9.184, 229.732,  63.815,   5.642, 147.294,  40.915, 47,  0,   0.507,  13.445,   3.735,   2.376,  53.179,  14.772,  35.000,  950,   1.744
14:49:51:017, 216971821074627,   24.287,   11.000, 2000,  10.417, 230.883,  64.134,   7.392, 148.111,  41.142, 49,  0,   0.640,  13.516,   3.754,   1.797,  53.377,  14.827,  35.000,  500,   2.751
14:49:51:126, 216972060995203,   24.396,    9.000, 2400,  10.548, 232.029,  64.453,   7.619, 148.939,  41.372, 49,  0,   0.606,  13.581,   3.773,   1.696,  53.561,  14.878,  35.000,  700,   2.031
14:49:51:235, 216972302135271,   24.505,    6.000, 2900,   9.737, 233.093,  64.748,   6.233, 149.619,  41.561, 48,  0,   0.519,  13.638,   3.788,   2.286,  53.811,  14.948,  35.000,  700,   1.545
14:49:51:347, 216972549151381,   24.617,    2.000, 3200,   7.562, 233.939,  64.983,   3.279, 149.986,  41.663, 48,  0,   0.415,  13.684,   3.801,   3.119,  54.160,  15.044,  35.000, 1000,   1.358
14:49:51:456, 216972788853328,   24.725,    3.000, 2100,   8.297, 234.839,  65.233,   4.105, 150.432,  41.787, 48,  0,   0.468,  13.735,   3.815,   2.998,  54.485,  15.135,  35.000, 1050,   1.094
14:49:51:563, 216973025880993,   24.833,    1.000, 2100,   6.896, 235.580,  65.439,   2.458, 150.696,  41.860, 48,  0,   0.390,  13.777,   3.827,   3.303,  54.840,  15.233,  35.000, 1050,   0.680
